Company,HAS_SEC_FILINGS,SecFilings
0001116942,HAS_SEC_FILINGS,0001193125-13-087442.txt
0001116942,HAS_SEC_FILINGS,0001193125-12-088549.txt
0001116942,HAS_SEC_FILINGS,0000950123-11-025582.txt
0001116942,HAS_SEC_FILINGS,0000950123-10-024773.txt
0001116942,HAS_SEC_FILINGS,0000950153-09-000198.txt
0001116942,HAS_SEC_FILINGS,0000950153-08-000539.txt
0001116942,HAS_SEC_FILINGS,0000950153-07-000584.txt
0001116942,HAS_SEC_FILINGS,0000950153-06-000651.txt
0001116942,HAS_SEC_FILINGS,0001104659-05-011521.txt
0001116942,HAS_SEC_FILINGS,0001104659-04-005855.txt
0001116942,HAS_SEC_FILINGS,0001047469-03-010998.txt
0001116942,HAS_SEC_FILINGS,0000912057-02-011197.txt
0001116942,HAS_SEC_FILINGS,0000950153-01-500187.txt
0001116942,HAS_SEC_FILINGS,0001193125-15-069683.txt
0001116942,HAS_SEC_FILINGS,0001193125-14-062314.txt
0001116942,HAS_SEC_FILINGS,0001193125-13-087442.txt
0001116942,HAS_SEC_FILINGS,0001193125-12-088549.txt
0001116942,HAS_SEC_FILINGS,0000950123-11-025582.txt
0001116942,HAS_SEC_FILINGS,0000950123-10-024773.txt
0001116942,HAS_SEC_FILINGS,0000950153-09-000198.txt
0001116942,HAS_SEC_FILINGS,0000950153-08-000539.txt
0001116942,HAS_SEC_FILINGS,0000950153-07-000584.txt
0001116942,HAS_SEC_FILINGS,0000950153-06-000651.txt
0001116942,HAS_SEC_FILINGS,0001104659-05-011521.txt
0001116942,HAS_SEC_FILINGS,0001104659-04-005855.txt
0001116942,HAS_SEC_FILINGS,0001047469-03-010998.txt
0001116942,HAS_SEC_FILINGS,0000912057-02-011197.txt
0001116942,HAS_SEC_FILINGS,0000950153-01-500187.txt
0001116942,HAS_SEC_FILINGS,0001104659-05-011521.txt
0001116942,HAS_SEC_FILINGS,0001104659-04-005855.txt
0001116942,HAS_SEC_FILINGS,0001047469-03-010998.txt
0001116942,HAS_SEC_FILINGS,0000912057-02-011197.txt
0001116942,HAS_SEC_FILINGS,0000950153-01-500187.txt
0001116942,HAS_SEC_FILINGS,0000950153-01-500187.txt
0000946581,HAS_SEC_FILINGS,0001628280-25-026694.txt
0000946581,HAS_SEC_FILINGS,0001628280-24-024623.txt
0000946581,HAS_SEC_FILINGS,0001628280-23-019851.txt
0000946581,HAS_SEC_FILINGS,0001628280-22-014580.txt
0000946581,HAS_SEC_FILINGS,0001628280-21-010627.txt
0000946581,HAS_SEC_FILINGS,0001628280-20-008291.txt
0000946581,HAS_SEC_FILINGS,0001628280-19-006691.txt
0000946581,HAS_SEC_FILINGS,0001628280-18-006877.txt
0000946581,HAS_SEC_FILINGS,0001628280-17-005833.txt
0000946581,HAS_SEC_FILINGS,0001047469-16-013278.txt
0000946581,HAS_SEC_FILINGS,0001047469-15-004959.txt
0000946581,HAS_SEC_FILINGS,0001047469-14-004898.txt
0000946581,HAS_SEC_FILINGS,0001047469-13-006006.txt
0000946581,HAS_SEC_FILINGS,0001047469-12-006226.txt
0000946581,HAS_SEC_FILINGS,0001047469-11-005488.txt
0000946581,HAS_SEC_FILINGS,0001047469-09-010820.txt
0000946581,HAS_SEC_FILINGS,0001047469-08-013277.txt
0000946581,HAS_SEC_FILINGS,0001047469-07-010213.txt
0000946581,HAS_SEC_FILINGS,0001104659-07-015029.txt
0000946581,HAS_SEC_FILINGS,0001125282-06-000471.txt
0000946581,HAS_SEC_FILINGS,0001125282-04-006450.txt
0000946581,HAS_SEC_FILINGS,0001125282-04-000439.txt
0000946581,HAS_SEC_FILINGS,0001125282-02-003845.txt
0000946581,HAS_SEC_FILINGS,0001125282-02-000463.txt
0000946581,HAS_SEC_FILINGS,0001125282-01-000221.txt
0000946581,HAS_SEC_FILINGS,0000891554-00-000145.txt
0000946581,HAS_SEC_FILINGS,0001047469-15-004959.txt
0000946581,HAS_SEC_FILINGS,0001047469-14-004898.txt
0000946581,HAS_SEC_FILINGS,0001047469-13-006006.txt
0000946581,HAS_SEC_FILINGS,0001047469-12-006226.txt
0000946581,HAS_SEC_FILINGS,0001047469-11-005488.txt
0000946581,HAS_SEC_FILINGS,0001047469-09-010820.txt
0000946581,HAS_SEC_FILINGS,0001047469-08-013277.txt
0000946581,HAS_SEC_FILINGS,0001047469-07-010213.txt
0000946581,HAS_SEC_FILINGS,0001104659-07-015029.txt
0000946581,HAS_SEC_FILINGS,0001125282-06-000471.txt
0000946581,HAS_SEC_FILINGS,0001125282-04-006450.txt
0000946581,HAS_SEC_FILINGS,0001125282-04-000439.txt
0000946581,HAS_SEC_FILINGS,0001125282-02-003845.txt
0000946581,HAS_SEC_FILINGS,0001125282-02-000463.txt
0000946581,HAS_SEC_FILINGS,0001125282-01-000221.txt
0000946581,HAS_SEC_FILINGS,0000891554-00-000145.txt
0000946581,HAS_SEC_FILINGS,0001125282-06-000471.txt
0000946581,HAS_SEC_FILINGS,0001125282-04-006450.txt
0000946581,HAS_SEC_FILINGS,0001125282-04-000439.txt
0000946581,HAS_SEC_FILINGS,0001125282-02-003845.txt
0000946581,HAS_SEC_FILINGS,0001125282-02-000463.txt
0000946581,HAS_SEC_FILINGS,0001125282-01-000221.txt
0000946581,HAS_SEC_FILINGS,0000891554-00-000145.txt
0000946581,HAS_SEC_FILINGS,0001125282-02-000463.txt
0000946581,HAS_SEC_FILINGS,0001125282-01-000221.txt
0000946581,HAS_SEC_FILINGS,0000891554-00-000145.txt
0000899751,HAS_SEC_FILINGS,0000899751-25-000009.txt
0000899751,HAS_SEC_FILINGS,0000899751-24-000018.txt
0000899751,HAS_SEC_FILINGS,0000899751-23-000009.txt
0000899751,HAS_SEC_FILINGS,0000899751-22-000010.txt
0000899751,HAS_SEC_FILINGS,0000899751-21-000006.txt
0000899751,HAS_SEC_FILINGS,0000899751-20-000005.txt
0000899751,HAS_SEC_FILINGS,0000899751-19-000016.txt
0000899751,HAS_SEC_FILINGS,0000899751-18-000008.txt
0000899751,HAS_SEC_FILINGS,0000899751-17-000009.txt
0000899751,HAS_SEC_FILINGS,0000899751-16-000098.txt
0000899751,HAS_SEC_FILINGS,0000899751-15-000007.txt
0000899751,HAS_SEC_FILINGS,0000899751-14-000017.txt
0000899751,HAS_SEC_FILINGS,0000899751-13-000026.txt
0000899751,HAS_SEC_FILINGS,0000899751-12-000018.txt
0000899751,HAS_SEC_FILINGS,0000899751-11-000007.txt
0000899751,HAS_SEC_FILINGS,0000899751-10-000008.txt
0000899751,HAS_SEC_FILINGS,0000899751-09-000007.txt
0000899751,HAS_SEC_FILINGS,0000899751-08-000010.txt
0000899751,HAS_SEC_FILINGS,0000899751-07-000020.txt
0000899751,HAS_SEC_FILINGS,0000899751-06-000015.txt
0000899751,HAS_SEC_FILINGS,0000899751-05-000011.txt
0000899751,HAS_SEC_FILINGS,0000950124-04-000565.txt
0000899751,HAS_SEC_FILINGS,0000950134-03-003184.txt
0000899751,HAS_SEC_FILINGS,0000899751-15-000007.txt
0000899751,HAS_SEC_FILINGS,0000899751-14-000017.txt
0000899751,HAS_SEC_FILINGS,0000899751-13-000026.txt
0000899751,HAS_SEC_FILINGS,0000899751-12-000018.txt
0000899751,HAS_SEC_FILINGS,0000899751-11-000007.txt
0000899751,HAS_SEC_FILINGS,0000899751-10-000008.txt
0000899751,HAS_SEC_FILINGS,0000899751-09-000007.txt
0000899751,HAS_SEC_FILINGS,0000899751-08-000010.txt
0000899751,HAS_SEC_FILINGS,0000899751-07-000020.txt
0000899751,HAS_SEC_FILINGS,0000899751-06-000015.txt
0000899751,HAS_SEC_FILINGS,0000899751-05-000011.txt
0000899751,HAS_SEC_FILINGS,0000950124-04-000565.txt
0000899751,HAS_SEC_FILINGS,0000950134-03-003184.txt
0000899751,HAS_SEC_FILINGS,0000899751-08-000010.txt
0000899751,HAS_SEC_FILINGS,0000899751-07-000020.txt
0000899751,HAS_SEC_FILINGS,0000899751-06-000015.txt
0000899751,HAS_SEC_FILINGS,0000899751-05-000011.txt
0000899751,HAS_SEC_FILINGS,0000950124-04-000565.txt
0000899751,HAS_SEC_FILINGS,0000950134-03-003184.txt
0001465740,HAS_SEC_FILINGS,0001465740-25-000083.txt
0001465740,HAS_SEC_FILINGS,0001465740-24-000076.txt
0001465740,HAS_SEC_FILINGS,0001465740-23-000055.txt
0001465740,HAS_SEC_FILINGS,0001465740-22-000018.txt
0001465740,HAS_SEC_FILINGS,0001465740-21-000035.txt
0001465740,HAS_SEC_FILINGS,0001465740-20-000037.txt
0001465740,HAS_SEC_FILINGS,0001465740-19-000025.txt
0001465740,HAS_SEC_FILINGS,0001465740-18-000031.txt
0001465740,HAS_SEC_FILINGS,0001465740-17-000035.txt
0001465740,HAS_SEC_FILINGS,0001465740-16-000143.txt
0001465740,HAS_SEC_FILINGS,0001465740-15-000010.txt
0001465740,HAS_SEC_FILINGS,0001465740-14-000025.txt
0001465740,HAS_SEC_FILINGS,0001465740-13-000016.txt
0001465740,HAS_SEC_FILINGS,0001465740-12-000026.txt
0001465740,HAS_SEC_FILINGS,0001465740-11-000023.txt
0001465740,HAS_SEC_FILINGS,0001144204-10-011524.txt
0001465740,HAS_SEC_FILINGS,0001465740-16-000143.txt
0001465740,HAS_SEC_FILINGS,0001465740-15-000010.txt
0001465740,HAS_SEC_FILINGS,0001465740-14-000025.txt
0001465740,HAS_SEC_FILINGS,0001465740-13-000016.txt
0001465740,HAS_SEC_FILINGS,0001465740-12-000026.txt
0001465740,HAS_SEC_FILINGS,0001465740-11-000023.txt
0001465740,HAS_SEC_FILINGS,0001144204-10-011524.txt
0000097476,HAS_SEC_FILINGS,0000097476-25-000007.txt
0000097476,HAS_SEC_FILINGS,0000097476-24-000007.txt
0000097476,HAS_SEC_FILINGS,0000097476-23-000007.txt
0000097476,HAS_SEC_FILINGS,0000097476-22-000009.txt
0000097476,HAS_SEC_FILINGS,0000097476-21-000006.txt
0000097476,HAS_SEC_FILINGS,0000097476-20-000009.txt
0000097476,HAS_SEC_FILINGS,0001564590-19-003839.txt
0000097476,HAS_SEC_FILINGS,0001564590-18-002832.txt
0000097476,HAS_SEC_FILINGS,0001564590-17-002142.txt
0000097476,HAS_SEC_FILINGS,0001564590-16-013126.txt
0000097476,HAS_SEC_FILINGS,0000097476-15-000003.txt
0000097476,HAS_SEC_FILINGS,0000097476-14-000007.txt
0000097476,HAS_SEC_FILINGS,0000097476-13-000009.txt
0000097476,HAS_SEC_FILINGS,0000097476-12-000010.txt
0000097476,HAS_SEC_FILINGS,0001140361-11-012312.txt
0000097476,HAS_SEC_FILINGS,0001140361-10-007923.txt
0000097476,HAS_SEC_FILINGS,0001206774-09-000314.txt
0000097476,HAS_SEC_FILINGS,0001193125-08-038572.txt
0000097476,HAS_SEC_FILINGS,0001193125-07-042451.txt
0000097476,HAS_SEC_FILINGS,0001193125-06-041333.txt
0000097476,HAS_SEC_FILINGS,0001193125-05-038623.txt
0000097476,HAS_SEC_FILINGS,0001193125-04-031317.txt
0000097476,HAS_SEC_FILINGS,0000930661-03-000885.txt
0000097476,HAS_SEC_FILINGS,0000097476-15-000003.txt
0000097476,HAS_SEC_FILINGS,0000097476-14-000007.txt
0000097476,HAS_SEC_FILINGS,0000097476-13-000009.txt
0000097476,HAS_SEC_FILINGS,0000097476-12-000010.txt
0000097476,HAS_SEC_FILINGS,0001140361-11-012312.txt
0000097476,HAS_SEC_FILINGS,0001140361-10-007923.txt
0000097476,HAS_SEC_FILINGS,0001206774-09-000314.txt
0000097476,HAS_SEC_FILINGS,0001193125-08-038572.txt
0000097476,HAS_SEC_FILINGS,0001193125-07-042451.txt
0000097476,HAS_SEC_FILINGS,0001193125-06-041333.txt
0000097476,HAS_SEC_FILINGS,0001193125-05-038623.txt
0000097476,HAS_SEC_FILINGS,0001193125-04-031317.txt
0000097476,HAS_SEC_FILINGS,0000930661-03-000885.txt
0000097476,HAS_SEC_FILINGS,0001193125-05-038623.txt
0000097476,HAS_SEC_FILINGS,0001193125-04-031317.txt
0000097476,HAS_SEC_FILINGS,0000930661-03-000885.txt
0001108426,HAS_SEC_FILINGS,0001108426-25-000014.txt
0001108426,HAS_SEC_FILINGS,0001108426-24-000008.txt
0001108426,HAS_SEC_FILINGS,0001108426-23-000006.txt
0001108426,HAS_SEC_FILINGS,0001108426-22-000010.txt
0001108426,HAS_SEC_FILINGS,0001108426-21-000010.txt
0001108426,HAS_SEC_FILINGS,0001108426-20-000014.txt
0001108426,HAS_SEC_FILINGS,0001108426-19-000020.txt
0001108426,HAS_SEC_FILINGS,0001108426-18-000011.txt
0001108426,HAS_SEC_FILINGS,0001108426-17-000006.txt
0001108426,HAS_SEC_FILINGS,0001108426-16-000165.txt
0001108426,HAS_SEC_FILINGS,0001108426-15-000008.txt
0001108426,HAS_SEC_FILINGS,0001108426-14-000016.txt
0001108426,HAS_SEC_FILINGS,0001108426-13-000011.txt
0001108426,HAS_SEC_FILINGS,0001108426-12-000014.txt
0001108426,HAS_SEC_FILINGS,0001193125-11-051990.txt
0001108426,HAS_SEC_FILINGS,0001108426-10-000022.txt
0001108426,HAS_SEC_FILINGS,0001108426-09-000022.txt
0001108426,HAS_SEC_FILINGS,0001108426-08-000032.txt
0001108426,HAS_SEC_FILINGS,0001108426-07-000028.txt
0001108426,HAS_SEC_FILINGS,0001108426-06-000040.txt
0001108426,HAS_SEC_FILINGS,0001108426-05-000030.txt
0001108426,HAS_SEC_FILINGS,0001108426-04-000037.txt
0001108426,HAS_SEC_FILINGS,0001108426-03-000009.txt
0001108426,HAS_SEC_FILINGS,0001108426-02-000015.txt
0001108426,HAS_SEC_FILINGS,0001108426-15-000008.txt
0001108426,HAS_SEC_FILINGS,0001108426-14-000016.txt
0001108426,HAS_SEC_FILINGS,0001108426-13-000011.txt
0001108426,HAS_SEC_FILINGS,0001108426-12-000014.txt
0001108426,HAS_SEC_FILINGS,0001193125-11-051990.txt
0001108426,HAS_SEC_FILINGS,0001108426-10-000022.txt
0001108426,HAS_SEC_FILINGS,0001108426-09-000022.txt
0001108426,HAS_SEC_FILINGS,0001108426-08-000032.txt
0001108426,HAS_SEC_FILINGS,0001108426-07-000028.txt
0001108426,HAS_SEC_FILINGS,0001108426-06-000040.txt
0001108426,HAS_SEC_FILINGS,0001108426-05-000030.txt
0001108426,HAS_SEC_FILINGS,0001108426-04-000037.txt
0001108426,HAS_SEC_FILINGS,0001108426-03-000009.txt
0001108426,HAS_SEC_FILINGS,0001108426-02-000015.txt
0001108426,HAS_SEC_FILINGS,0001108426-07-000028.txt
0001108426,HAS_SEC_FILINGS,0001108426-06-000040.txt
0001108426,HAS_SEC_FILINGS,0001108426-05-000030.txt
0001108426,HAS_SEC_FILINGS,0001108426-04-000037.txt
0001108426,HAS_SEC_FILINGS,0001108426-03-000009.txt
0001108426,HAS_SEC_FILINGS,0001108426-02-000015.txt
0001289460,HAS_SEC_FILINGS,0001558370-25-001904.txt
0001289460,HAS_SEC_FILINGS,0001558370-24-001595.txt
0001289460,HAS_SEC_FILINGS,0001558370-23-001979.txt
0001289460,HAS_SEC_FILINGS,0001558370-22-002141.txt
0001289460,HAS_SEC_FILINGS,0001558370-21-001970.txt
0001289460,HAS_SEC_FILINGS,0001558370-20-001734.txt
0001289460,HAS_SEC_FILINGS,0001558370-19-000899.txt
0001289460,HAS_SEC_FILINGS,0001558370-18-001026.txt
0001289460,HAS_SEC_FILINGS,0001558370-17-001021.txt
0001289460,HAS_SEC_FILINGS,0001558370-16-003617.txt
0001289460,HAS_SEC_FILINGS,0001047469-15-001392.txt
0001289460,HAS_SEC_FILINGS,0001047469-14-001564.txt
0001289460,HAS_SEC_FILINGS,0001047469-13-001478.txt
0001289460,HAS_SEC_FILINGS,0001047469-12-001439.txt
0001289460,HAS_SEC_FILINGS,0001047469-11-001381.txt
0001289460,HAS_SEC_FILINGS,0001047469-10-001543.txt
0001289460,HAS_SEC_FILINGS,0001047469-09-002017.txt
0001289460,HAS_SEC_FILINGS,0001047469-08-001679.txt
0001289460,HAS_SEC_FILINGS,0001104659-07-013492.txt
0001289460,HAS_SEC_FILINGS,0001104659-06-014379.txt
0001289460,HAS_SEC_FILINGS,0001047469-05-007862.txt
0001289460,HAS_SEC_FILINGS,0001047469-15-001392.txt
0001289460,HAS_SEC_FILINGS,0001047469-14-001564.txt
0001289460,HAS_SEC_FILINGS,0001047469-13-001478.txt
0001289460,HAS_SEC_FILINGS,0001047469-12-001439.txt
0001289460,HAS_SEC_FILINGS,0001047469-11-001381.txt
0001289460,HAS_SEC_FILINGS,0001047469-10-001543.txt
0001289460,HAS_SEC_FILINGS,0001047469-09-002017.txt
0001289460,HAS_SEC_FILINGS,0001047469-08-001679.txt
0001289460,HAS_SEC_FILINGS,0001104659-07-013492.txt
0001289460,HAS_SEC_FILINGS,0001104659-06-014379.txt
0001289460,HAS_SEC_FILINGS,0001047469-05-007862.txt
0001289460,HAS_SEC_FILINGS,0001047469-05-007862.txt
0000217346,HAS_SEC_FILINGS,0000217346-25-000017.txt
0000217346,HAS_SEC_FILINGS,0000217346-24-000017.txt
0000217346,HAS_SEC_FILINGS,0000217346-23-000006.txt
0000217346,HAS_SEC_FILINGS,0000217346-22-000005.txt
0000217346,HAS_SEC_FILINGS,0000217346-21-000019.txt
0000217346,HAS_SEC_FILINGS,0001104659-20-024773.txt
0000217346,HAS_SEC_FILINGS,0001104659-19-008151.txt
0000217346,HAS_SEC_FILINGS,0001104659-18-009905.txt
0000217346,HAS_SEC_FILINGS,0001104659-17-010809.txt
0000217346,HAS_SEC_FILINGS,0001104659-16-099562.txt
0000217346,HAS_SEC_FILINGS,0001104659-15-013784.txt
0000217346,HAS_SEC_FILINGS,0001104659-14-009908.txt
0000217346,HAS_SEC_FILINGS,0001104659-13-011048.txt
0000217346,HAS_SEC_FILINGS,0001193125-12-074981.txt
0000217346,HAS_SEC_FILINGS,0000950123-11-020392.txt
0000217346,HAS_SEC_FILINGS,0000950123-10-016801.txt
0000217346,HAS_SEC_FILINGS,0000950135-09-001252.txt
0000217346,HAS_SEC_FILINGS,0001104659-08-011718.txt
0000217346,HAS_SEC_FILINGS,0001104659-07-012740.txt
0000217346,HAS_SEC_FILINGS,0001104659-06-011793.txt
0000217346,HAS_SEC_FILINGS,0001104659-05-008155.txt
0000217346,HAS_SEC_FILINGS,0000950135-04-000995.txt
0000217346,HAS_SEC_FILINGS,0000950135-03-001463.txt
0000217346,HAS_SEC_FILINGS,0000950135-01-000833.txt
0000217346,HAS_SEC_FILINGS,0001104659-15-013784.txt
0000217346,HAS_SEC_FILINGS,0001104659-14-009908.txt
0000217346,HAS_SEC_FILINGS,0001104659-13-011048.txt
0000217346,HAS_SEC_FILINGS,0001193125-12-074981.txt
0000217346,HAS_SEC_FILINGS,0000950123-11-020392.txt
0000217346,HAS_SEC_FILINGS,0000950123-10-016801.txt
0000217346,HAS_SEC_FILINGS,0000950135-09-001252.txt
0000217346,HAS_SEC_FILINGS,0001104659-08-011718.txt
0000217346,HAS_SEC_FILINGS,0001104659-07-012740.txt
0000217346,HAS_SEC_FILINGS,0001104659-06-011793.txt
0000217346,HAS_SEC_FILINGS,0001104659-05-008155.txt
0000217346,HAS_SEC_FILINGS,0000950135-04-000995.txt
0000217346,HAS_SEC_FILINGS,0000950135-03-001463.txt
0000217346,HAS_SEC_FILINGS,0000950135-01-000833.txt
0000217346,HAS_SEC_FILINGS,0001104659-05-008155.txt
0000217346,HAS_SEC_FILINGS,0000950135-04-000995.txt
0000217346,HAS_SEC_FILINGS,0000950135-03-001463.txt
0000217346,HAS_SEC_FILINGS,0000950135-01-000833.txt
0000860731,HAS_SEC_FILINGS,0000860731-25-000007.txt
0000860731,HAS_SEC_FILINGS,0000860731-24-000006.txt
0000860731,HAS_SEC_FILINGS,0000860731-23-000009.txt
0000860731,HAS_SEC_FILINGS,0000860731-22-000011.txt
0000860731,HAS_SEC_FILINGS,0000860731-21-000014.txt
0000860731,HAS_SEC_FILINGS,0000860731-20-000008.txt
0000860731,HAS_SEC_FILINGS,0000860731-19-000009.txt
0000860731,HAS_SEC_FILINGS,0000860731-18-000011.txt
0000860731,HAS_SEC_FILINGS,0000860731-17-000006.txt
0000860731,HAS_SEC_FILINGS,0001564590-16-013137.txt
0000860731,HAS_SEC_FILINGS,0001564590-15-000744.txt
0000860731,HAS_SEC_FILINGS,0001193125-14-058350.txt
0000860731,HAS_SEC_FILINGS,0001193125-13-067262.txt
0000860731,HAS_SEC_FILINGS,0001193125-12-075092.txt
0000860731,HAS_SEC_FILINGS,0000950123-11-017571.txt
0000860731,HAS_SEC_FILINGS,0000950123-10-016745.txt
0000860731,HAS_SEC_FILINGS,0000950134-09-003823.txt
0000860731,HAS_SEC_FILINGS,0000950134-08-003695.txt
0000860731,HAS_SEC_FILINGS,0000950134-07-004537.txt
0000860731,HAS_SEC_FILINGS,0000950134-06-004110.txt
0000860731,HAS_SEC_FILINGS,0000950134-05-004575.txt
0000860731,HAS_SEC_FILINGS,0000950134-04-002615.txt
0000860731,HAS_SEC_FILINGS,0000950134-03-003229.txt
0000860731,HAS_SEC_FILINGS,0001564590-16-013137.txt
0000860731,HAS_SEC_FILINGS,0001564590-15-000744.txt
0000860731,HAS_SEC_FILINGS,0001193125-14-058350.txt
0000860731,HAS_SEC_FILINGS,0001193125-13-067262.txt
0000860731,HAS_SEC_FILINGS,0001193125-12-075092.txt
0000860731,HAS_SEC_FILINGS,0000950123-11-017571.txt
0000860731,HAS_SEC_FILINGS,0000950123-10-016745.txt
0000860731,HAS_SEC_FILINGS,0000950134-09-003823.txt
0000860731,HAS_SEC_FILINGS,0000950134-08-003695.txt
0000860731,HAS_SEC_FILINGS,0000950134-07-004537.txt
0000860731,HAS_SEC_FILINGS,0000950134-06-004110.txt
0000860731,HAS_SEC_FILINGS,0000950134-05-004575.txt
0000860731,HAS_SEC_FILINGS,0000950134-04-002615.txt
0000860731,HAS_SEC_FILINGS,0000950134-03-003229.txt
0000860731,HAS_SEC_FILINGS,0000950134-06-004110.txt
0000860731,HAS_SEC_FILINGS,0000950134-05-004575.txt
0000860731,HAS_SEC_FILINGS,0000950134-04-002615.txt
0000860731,HAS_SEC_FILINGS,0000950134-03-003229.txt
0001336917,HAS_SEC_FILINGS,0001336917-25-000078.txt
0001336917,HAS_SEC_FILINGS,0001336917-24-000073.txt
0001336917,HAS_SEC_FILINGS,0001336917-23-000021.txt
0001336917,HAS_SEC_FILINGS,0001336917-22-000010.txt
0001336917,HAS_SEC_FILINGS,0001336917-21-000009.txt
0001336917,HAS_SEC_FILINGS,0001336917-20-000010.txt
0001336917,HAS_SEC_FILINGS,0001336917-19-000011.txt
0001336917,HAS_SEC_FILINGS,0001336917-18-000009.txt
0001336917,HAS_SEC_FILINGS,0001336917-17-000017.txt
0001336917,HAS_SEC_FILINGS,0001336917-16-000064.txt
0001336917,HAS_SEC_FILINGS,0001336917-15-000006.txt
0001336917,HAS_SEC_FILINGS,0001336917-14-000008.txt
0001336917,HAS_SEC_FILINGS,0001336917-13-000011.txt
0001336917,HAS_SEC_FILINGS,0001193125-12-078826.txt
0001336917,HAS_SEC_FILINGS,0001193125-11-044799.txt
0001336917,HAS_SEC_FILINGS,0001193125-10-040052.txt
0001336917,HAS_SEC_FILINGS,0001193125-09-033942.txt
0001336917,HAS_SEC_FILINGS,0001193125-08-035854.txt
0001336917,HAS_SEC_FILINGS,0001193125-07-041759.txt
0001336917,HAS_SEC_FILINGS,0001193125-06-055119.txt
0001336917,HAS_SEC_FILINGS,0001336917-15-000006.txt
0001336917,HAS_SEC_FILINGS,0001336917-14-000008.txt
0001336917,HAS_SEC_FILINGS,0001336917-13-000011.txt
0001336917,HAS_SEC_FILINGS,0001193125-12-078826.txt
0001336917,HAS_SEC_FILINGS,0001193125-11-044799.txt
0001336917,HAS_SEC_FILINGS,0001193125-10-040052.txt
0001336917,HAS_SEC_FILINGS,0001193125-09-033942.txt
0001336917,HAS_SEC_FILINGS,0001193125-08-035854.txt
0001336917,HAS_SEC_FILINGS,0001193125-07-041759.txt
0001336917,HAS_SEC_FILINGS,0001193125-06-055119.txt
0001336917,HAS_SEC_FILINGS,0001193125-06-055119.txt
0001336917,HAS_SEC_FILINGS,0001336917-25-000078.txt
0001336917,HAS_SEC_FILINGS,0001336917-24-000073.txt
0001336917,HAS_SEC_FILINGS,0001336917-23-000021.txt
0001336917,HAS_SEC_FILINGS,0001336917-22-000010.txt
0001336917,HAS_SEC_FILINGS,0001336917-21-000009.txt
0001336917,HAS_SEC_FILINGS,0001336917-20-000010.txt
0001336917,HAS_SEC_FILINGS,0001336917-19-000011.txt
0001336917,HAS_SEC_FILINGS,0001336917-18-000009.txt
0001336917,HAS_SEC_FILINGS,0001336917-17-000017.txt
0001336917,HAS_SEC_FILINGS,0001336917-16-000064.txt
0001336917,HAS_SEC_FILINGS,0001336917-15-000006.txt
0001336917,HAS_SEC_FILINGS,0001336917-14-000008.txt
0001336917,HAS_SEC_FILINGS,0001336917-13-000011.txt
0001336917,HAS_SEC_FILINGS,0001193125-12-078826.txt
0001336917,HAS_SEC_FILINGS,0001193125-11-044799.txt
0001336917,HAS_SEC_FILINGS,0001193125-10-040052.txt
0001336917,HAS_SEC_FILINGS,0001193125-09-033942.txt
0001336917,HAS_SEC_FILINGS,0001193125-08-035854.txt
0001336917,HAS_SEC_FILINGS,0001193125-07-041759.txt
0001336917,HAS_SEC_FILINGS,0001193125-06-055119.txt
0001336917,HAS_SEC_FILINGS,0001336917-15-000006.txt
0001336917,HAS_SEC_FILINGS,0001336917-14-000008.txt
0001336917,HAS_SEC_FILINGS,0001336917-13-000011.txt
0001336917,HAS_SEC_FILINGS,0001193125-12-078826.txt
0001336917,HAS_SEC_FILINGS,0001193125-11-044799.txt
0001336917,HAS_SEC_FILINGS,0001193125-10-040052.txt
0001336917,HAS_SEC_FILINGS,0001193125-09-033942.txt
0001336917,HAS_SEC_FILINGS,0001193125-08-035854.txt
0001336917,HAS_SEC_FILINGS,0001193125-07-041759.txt
0001336917,HAS_SEC_FILINGS,0001193125-06-055119.txt
0001336917,HAS_SEC_FILINGS,0001193125-06-055119.txt
0000100517,HAS_SEC_FILINGS,0000100517-25-000046.txt
0000100517,HAS_SEC_FILINGS,0000100517-24-000027.txt
0000100517,HAS_SEC_FILINGS,0000100517-23-000048.txt
0000100517,HAS_SEC_FILINGS,0000100517-22-000009.txt
0000100517,HAS_SEC_FILINGS,0000100517-21-000016.txt
0000100517,HAS_SEC_FILINGS,0000100517-20-000010.txt
0000100517,HAS_SEC_FILINGS,0000100517-19-000009.txt
0000100517,HAS_SEC_FILINGS,0001193125-18-054235.txt
0000100517,HAS_SEC_FILINGS,0001193125-17-054129.txt
0000100517,HAS_SEC_FILINGS,0001193125-16-468479.txt
0000100517,HAS_SEC_FILINGS,0001193125-15-056493.txt
0000100517,HAS_SEC_FILINGS,0001193125-14-060695.txt
0000100517,HAS_SEC_FILINGS,0001193125-13-074391.txt
0000100517,HAS_SEC_FILINGS,0001193125-12-073010.txt
0000100517,HAS_SEC_FILINGS,0001193125-11-042335.txt
0000100517,HAS_SEC_FILINGS,0001193125-10-041523.txt
0000100517,HAS_SEC_FILINGS,0000950137-09-001460.txt
0000100517,HAS_SEC_FILINGS,0001047469-08-001951.txt
